http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.masked.sync.gz.tbi ,FR_Got_16_8,FR_Got_16_8.masked.sync.gz.tbi,France.Gotheron.06/13/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.masked.sync.gz ,FR_Vil_14_05,FR_Vil_14_05.masked.sync.gz,France.Viltain.08/18/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.masked.sync.gz.tbi ,FR_Vil_14_05,FR_Vil_14_05.masked.sync.gz.tbi,France.Viltain.08/18/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.masked.sync.gz ,FR_Vil_14_07,FR_Vil_14_07.masked.sync.gz,France.Viltain.10/27/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.masked.sync.gz.tbi ,FR_Vil_14_07,FR_Vil_14_07.masked.sync.gz.tbi,France.Viltain.10/27/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.masked.sync.gz ,FR_Vil_15_40,FR_Vil_15_40.masked.sync.gz,France.Viltain.08/10/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.masked.sync.gz.tbi ,FR_Vil_15_40,FR_Vil_15_40.masked.sync.gz.tbi,France.Viltain.08/10/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.masked.sync.gz ,FR_Vil_15_41,FR_Vil_15_41.masked.sync.gz,France.Viltain.10/14/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.masked.sync.gz.tbi ,FR_Vil_15_41,FR_Vil_15_41.masked.sync.gz.tbi,France.Viltain.10/14/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.masked.sync.gz ,FR_Vil_16_9,FR_Vil_16_9.masked.sync.gz,France.Viltain.08/12/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.masked.sync.gz.tbi ,FR_Vil_16_9,FR_Vil_16_9.masked.sync.gz.tbi,France.Viltain.08/12/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.masked.sync.gz ,GA_at_14_fall,GA_at_14_fall.masked.sync.gz,USA.Athens.10/15/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.masked.sync.gz.tbi ,GA_at_14_fall,GA_at_14_fall.masked.sync.gz.tbi,USA.Athens.10/15/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.masked.sync.gz ,GA_at_14_spring,GA_at_14_spring.masked.sync.gz,USA.Athens.06/15/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.masked.sync.gz.tbi ,GA_at_14_spring,GA_at_14_spring.masked.sync.gz.tbi,USA.Athens.06/15/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_ha_08_spring/GA_ha_08_spring.masked.sync.gz ,GA_ha_08_spring,GA_ha_08_spring.masked.sync.gz,USA.Hahia.07/15/08
